1403531594713766825, -0.211143, 11.908185, 119,2603
1403531594752466305, -0.160196, 11.638153, 116,2604
1403531594805431505, -0.081338, 11.451736, 114,2605
1403531594837961825, -0.018618, 11.268304, 112,2606
1403531594880793645, 0.017505, 11.247340, 112,2607
1403531594913388355, 0.081458, 11.226417, 112,2608
1403531594968965545, 0.074772, 11.205532, 112,2609
1403531595016474325, 0.062542, 11.184686, 111,2610
1403531595055842220, 0.079531, 11.254648, 112,2611
1403531595079337860, 0.083305, 11.348405, 113,2612
1403531595110020235, 0.083687, 11.419391, 114,2613
1403531595137221615, 0.125370, 11.562555, 115,2614
1403531595197770725, 0.067518, 11.659331, 116,2615
1403531595278529425, 0.029196, 11.756889, 117,2616
1403531595337273085, 0.017553, 11.855259, 118,2617
1403531595379240345, -0.009787, 11.855259, 118,2618
1403531595421324725, 0.014057, 11.954455, 119,2619
1403531595452605655, 0.014807, 12.054471, 120,2620
1403531595517493135, 0.002297, 12.054471, 120,2621
1403531595551128215, -0.039241, 12.155324, 121,2622
1403531595589228995, -0.065771, 12.107614, 121,2623
1403531595621691010, -0.087400, 12.060073, 120,2624
1403531595657840835, -0.032683, 12.012734, 120,2625
1403531595717855015, -0.018652, 11.965583, 119,2626
1403531595749657085, 0.039134, 11.918615, 119,2627
1403531595793128450, 0.036685, 11.965238, 119,2628
1403531595839191795, 0.026912, 12.012043, 120,2629
1403531595878144605, 0.001075, 12.012043, 120,2630
1403531595964803370, -0.000065, 12.012043, 120,2631
1403531596013634025, -0.061638, 12.013320, 120,2632
1403531596051260315, -0.058947, 12.014596, 120,2633
1403531596083100775, -0.056482, 11.940530, 119,2634
1403531596155697115, -0.122764, 11.866921, 118,2635
1403531596179656825, -0.019633, 11.793759, 117,2636
1403531596240142695, -0.078954, 11.770593, 117,2637
1403531596296606785, -0.100561, 11.747494, 117,2638
1403531596346502745, -0.106593, 11.724442, 117,2639
1403531596383379615, -0.100317, 11.701432, 117,2640
1403531596428982095, -0.073111, 11.678472, 116,2641
1403531596475180465, -0.034416, 11.655550, 116,2642
1403531596508659245, -0.037079, 11.632680, 116,2643
1403531596568092865, -0.096009, 11.589556, 115,2644
1403531596603992945, -0.025514, 11.546590, 115,2645
1403531596645825115, -0.061105, 11.503781, 115,2646
1403531596687360705, -0.055685, 11.433492, 114,2647
1403531596716611185, 0.004950, 11.433492, 114,2648
1403531596748592755, 0.052326, 11.439153, 114,2649
1403531596787413325, 0.047220, 11.444813, 114,2650
1403531596822562645, 0.073854, 11.450474, 114,2651
1403531596857061035, 0.098917, 11.456136, 114,2652
1403531596897959955, 0.087281, 11.461803, 114,2653
1403531596928668215, 0.150543, 11.467468, 114,2654
1403531596978363285, 0.105775, 11.473136, 114,2655
1403531597030136615, 0.052041, 11.594476, 115,2656
1403531597060025125, 0.114577, 11.717093, 117,2657
1403531597106179085, 0.070195, 11.841017, 118,2658
1403531597151567795, 0.030379, 11.924124, 119,2659
1403531597221697635, -0.015793, 11.960331, 119,2660
1403531597280042125, -0.061923, 11.996664, 119,2661
1403531597378314845, -0.143132, 11.922380, 119,2662
1403531597430686365, -0.159528, 11.848567, 118,2663
1403531597483862625, -0.214832, 11.659567, 116,2664
1403531597518733715, -0.180832, 11.473590, 114,2665
1403531597557843395, -0.156007, 11.290567, 112,2666
1403531597605285635, -0.167440, 11.110475, 111,2667
1403531597643131445, -0.178783, 10.924454, 109,2668
1403531597676988625, -0.145358, 10.741548, 107,2669
1403531597706857065, -0.072495, 10.663676, 106,2670
1403531597746467815, -0.038082, 10.485149, 104,2671
1403531597776727535, 0.053142, 10.309595, 103,2672
1403531597807894365, 0.104816, 10.136984, 101,2673
1403531597838898005, 0.158692, 9.967260, 99,2674
1403531597879726320, 0.143612, 9.800380, 98,2675
1403531597918785585, 0.142220, 9.941120, 99,2676
1403531597966942535, 0.102297, 10.082498, 100,2677
1403531598003555850, 0.138164, 10.185636, 101,2678
1403531598033395865, 0.148515, 10.326361, 103,2679
1403531598076509715, 0.114333, 10.469028, 104,2680
1403531598103700880, 0.160285, 10.588720, 105,2681
1403531598167237955, 0.091627, 10.709770, 107,2682
1403531598197841125, 0.092411, 10.832206, 108,2683
1403531598232077935, 0.080733, 10.956029, 109,2684
1403531598274328185, 0.076025, 11.081280, 110,2685
1403531598318867535, 0.064732, 11.165514, 111,2686
1403531598358537725, 0.082767, 11.250389, 112,2687
1403531598396151675, 0.096075, 11.335907, 113,2688
1403531598439836905, 0.055642, 11.398983, 113,2689
1403531598497183045, 0.023970, 11.462400, 114,2690
1403531598530639005, -0.005570, 11.462400, 114,2691
1403531598595513665, -0.007464, 11.462400, 114,2692
1403531598623079830, 0.009590, 11.462400, 114,2693
1403531598695318220, -0.049970, 11.526171, 115,2694
1403531598772890650, -0.094673, 11.590294, 115,2695
1403531598839214755, -0.124385, 11.654776, 116,2696
1403531598882427905, -0.132075, 11.509810, 115,2697
1403531598919368065, -0.149296, 11.366649, 113,2698
1403531598989720965, -0.183067, 11.225272, 112,2699
1403531599056511430, -0.187166, 11.085655, 110,2700
1403531599085979275, -0.172306, 10.894643, 108,2701
1403531599109652535, -0.064072, 10.759138, 107,2702
1403531599162187450, -0.133769, 10.625319, 106,2703
1403531599215556605, -0.116673, 10.483195, 104,2704
1403531599258702335, -0.074014, 10.342970, 103,2705
1403531599289155315, -0.002893, 10.342970, 103,2706
1403531599319543555, 0.036025, 10.204632, 102,2707
1403531599363485035, 0.019460, 10.241399, 102,2708
1403531599416687145, 0.038997, 10.261332, 102,2709
1403531599459966945, 0.069439, 10.281305, 102,2710
1403531599490001555, 0.067905, 10.351121, 103,2711
1403531599519636265, 0.034096, 10.422999, 104,2712
1403531599559671215, 0.058638, 10.495368, 104,2713
1403531599588263145, 0.125211, 10.568244, 105,2714
1403531599621513415, 0.151086, 10.700561, 107,2715
1403531599660756645, 0.122168, 10.834536, 108,2716
1403531599694010365, 0.110320, 10.970187, 109,2717
1403531599743471245, 0.100424, 11.091204, 110,2718
1403531599835977775, 0.067089, 11.202579, 112,2719
1403531599889040615, 0.052552, 11.315068, 113,2720
1403531599930015325, 0.017000, 11.428684, 114,2721
1403531599969071795, -0.017092, 11.543445, 115,2722
1403531600027149415, -0.048617, 11.659359, 116,2723
1403531600066242725, -0.087928, 11.776437, 117,2724
1403531600099087795, -0.085387, 11.894684, 118,2725
1403531600128864105, -0.052963, 11.793118, 117,2726
1403531600188114935, -0.105842, 11.692421, 116,2727
1403531600230481575, -0.091776, 11.592586, 115,2728
1403531600275963125, -0.045525, 11.493608, 114,2729
1403531600303756795, 0.017317, 11.441285, 114,2730
1403531600366551720, -0.015222, 11.461095, 114,2731
1403531600397602750, 0.011213, 11.480940, 114,2732
1403531600447880185, 0.020795, 11.500814, 115,2733
1403531600480054875, 0.042958, 11.520720, 115,2734
1403531600519878265, 0.022530, 11.540664, 115,2735
1403531600589824955, -0.054842, 11.560646, 115,2736
1403531600628197195, -0.015744, 11.580664, 115,2737
1403531600672033055, -0.021189, 11.562431, 115,2738
1403531600701148595, 0.029311, 11.537931, 115,2739
1403531600767505060, -0.049058, 11.513482, 115,2740
1403531600798583195, 0.012031, 11.489086, 114,2741
1403531600849450565, -0.037605, 11.464740, 114,2742
1403531600897357835, -0.032240, 11.440445, 114,2743
1403531600926387875, -0.017483, 11.416202, 114,2744
1403531601005766500, -0.045489, 11.396240, 113,2745
1403531601042452925, -0.037703, 11.376313, 113,2746
1403531601105631740, -0.075563, 11.333420, 113,2747
1403531601137235935, -0.055882, 11.290689, 112,2748
1403531601178206805, -0.098504, 11.248118, 112,2749
1403531601210632575, -0.035187, 11.137322, 111,2750
1403531601241457515, -0.030355, 11.027618, 110,2751
1403531601281599465, -0.009501, 11.027618, 110,2752
1403531601313746255, 0.031463, 10.918998, 109,2753
1403531601343917475, 0.024813, 10.953350, 109,2754
1403531601388631445, 0.041576, 10.987810, 109,2755
1403531601438450495, 0.058805, 11.033490, 110,2756
1403531601479959005, 0.084355, 11.098370, 110,2757
1403531601508593455, 0.114938, 11.191985, 111,2758
1403531601540208785, 0.143842, 11.286386, 112,2759
1403531601582426615, 0.114800, 11.381582, 113,2760
1403531601612745015, 0.118672, 11.512234, 115,2761
1403531601657454025, 0.143888, 11.644380, 116,2762
1403531601699448575, 0.091164, 11.778049, 117,2763
1403531601743850745, 0.048866, 11.913249, 119,2764
1403531601807722065, 0.022202, 11.971460, 119,2765
1403531601836215705, 0.080969, 12.029957, 120,2766
1403531601882016685, 0.074453, 12.088741, 120,2767
1403531601939220765, 0.003723, 12.088741, 120,2768
1403531601984212990, -0.032284, 12.147817, 121,2769
1403531602052334795, -0.068691, 12.207181, 122,2770
1403531602108160905, -0.131181, 12.266841, 122,2771
1403531602146084095, -0.131219, 12.326788, 123,2772
1403531602179584255, -0.102240, 12.200759, 122,2773
1403531602221704615, -0.096847, 12.260379, 122,2774
1403531602262270195, -0.060028, 12.141647, 121,2775
1403531602307918895, -0.114220, 12.068769, 120,2776
1403531602347945965, -0.077559, 11.996329, 119,2777
1403531602387079755, -0.061788, 11.924317, 119,2778
1403531602455044665, -0.045193, 11.852738, 118,2779
1403531602486358935, -0.039000, 11.799171, 117,2780
1403531602509288105, 0.063582, 11.745847, 117,2781
1403531602555872075, 0.025617, 11.692761, 116,2782
1403531602590524775, 0.039078, 11.639916, 116,2783
1403531602627316035, 0.051638, 11.700023, 117,2784
1403531602662957695, 0.066416, 11.745736, 117,2785
1403531602716788815, 0.053467, 11.791628, 117,2786
1403531602761838895, 0.018519, 11.837701, 118,2787
1403531602816822685, 0.005020, 11.837701, 118,2788
1403531602857007230, -0.001556, 11.837701, 118,2789
1403531602886556745, 0.069344, 11.883962, 118,2790
1403531602916716295, 0.028643, 11.930406, 119,2791
1403531602955928925, 0.044229, 11.977024, 119,2792
1403531602989338155, 0.049267, 12.023826, 120,2793
1403531603066915615, -0.006777, 12.023826, 120,2794
1403531603098443095, 0.002170, 12.023826, 120,2795
1403531603148914045, 0.007483, 12.023826, 120,2796
1403531603195400260, 0.004525, 12.023826, 120,2797
1403531603265661235, 0.035243, 12.070810, 120,2798
1403531603301810995, -0.005409, 12.070810, 120,2799
1403531603365706025, -0.019537, 12.064281, 120,2800
1403531603398491045, -0.090025, 11.955673, 119,2801
1403531603430003965, -0.063022, 11.949211, 119,2802
1403531603470699225, -0.084846, 11.873910, 118,2803
1403531603525267085, -0.021177, 11.799086, 117,2804
1403531603548674365, -0.039163, 11.724728, 117,2805
1403531603595771795, -0.032987, 11.678812, 116,2806
1403531603626863185, 0.007940, 11.678812, 116,2807
1403531603681851675, -0.021433, 11.688085, 116,2808
1403531603720101735, 0.022880, 11.697365, 116,2809
1403531603749917165, 0.036386, 11.706649, 117,2810
1403531603793376365, 0.065750, 11.715941, 117,2811
1403531603837525215, 0.063992, 11.792969, 117,2812
1403531603895426095, 0.037839, 11.870502, 118,2813
1403531603925660045, 0.020878, 11.948543, 119,2814
1403531604011592610, -0.040146, 12.027095, 120,2815
1403531604075275460, -0.050378, 12.106166, 121,2816
1403531604092166580, -0.032728, 12.066545, 120,2817
1403531604132419470, -0.004693, 12.066545, 120,2818
1403531604190201090, -0.015096, 12.027052, 120,2819
1403531604236091230, -0.072977, 11.987689, 119,2820
1403531604283005380, -0.094278, 11.948453, 119,2821
1403531604321240730, -0.116666, 11.909346, 119,2822
1403531604381337580, -0.122169, 11.770407, 117,2823
1403531604441376980, -0.154399, 11.633095, 116,2824
1403531604463645810, -0.021059, 11.608596, 116,2825
1403531604519370360, -0.024077, 11.429372, 114,2826
1403531604587197950, -0.110096, 11.401864, 114,2827
1403531604638352330, -0.118265, 11.276348, 112,2828
1403531604719064270, -0.166734, 11.152223, 111,2829
1403531604775826070, -0.171868, 11.029451, 110,2830
1403531604808813360, -0.124665, 10.908033, 109,2831
1403531604831643170, -0.056655, 10.846234, 108,2832
1403531604907217190, -0.070015, 10.711036, 107,2833
1403531604928878170, 0.045881, 10.760179, 107,2834
1403531604993564970, -0.069376, 10.684855, 106,2835
1403531605049374720, -0.068387, 10.610051, 106,2836
1403531605125231880, -0.071801, 10.535772, 105,2837
1403531605144303140, -0.000950, 10.535772, 105,2838
1403531605210048720, 0.017458, 10.462014, 104,2839
1403531605255517370, 0.045847, 10.388770, 103,2840
1403531605291151680, 0.022382, 10.316040, 103,2841
1403531605352427720, -0.086012, 10.243817, 102,2842
1403531605411383160, -0.071423, 10.172102, 101,2843
1403531605441157800, -0.117745, 10.100891, 101,2844
1403531605506544030, -0.118885, 10.030177, 100,2845
1403531605567315160, -0.125283, 9.959958, 99,2846
1403531605617428670, -0.102744, 9.890230, 98,2847
1403531605706050600, -0.212727, 9.820990, 98,2848
1403531605752451510, -0.209817, 9.752237, 97,2849
1403531605778921590, -0.161652, 9.683962, 96,2850
1403531605792826430, -0.056294, 9.629447, 96,2851
1403531605814317710, 0.066118, 9.575243, 95,2852
1403531605852789390, 0.105654, 9.638553, 96,2853
1403531605880388460, 0.112710, 9.702281, 97,2854
1403531605913843060, 0.172228, 9.811633, 98,2855
1403531605987435745, 0.183583, 9.922218, 99,2856
1403531606025985885, 0.169867, 10.034036, 100,2857
1403531606041027375, 0.315697, 10.350807, 103,2858
1403531606155579455, 0.287750, 10.677546, 106,2859
1403531606188755655, 0.259010, 11.014592, 110,2860
1403531606249581245, 0.125002, 11.362270, 113,2861
1403531606295137900, 0.028608, 11.720949, 117,2862
1403531606318417510, 0.084678, 12.090929, 120,2863
1403531606342384680, 0.106211, 12.219348, 122,2864
1403531606371604285, 0.124636, 12.605084, 126,2865
1403531606403239840, 0.172294, 12.762173, 127,2866
1403531606443595710, 0.208523, 12.982038, 129,2867
1403531606481791860, 0.113783, 13.252723, 132,2868
1403531606513650920, 0.199133, 13.529043, 135,2869
1403531606551743030, 0.185980, 13.798429, 137,2870
1403531606584177170, 0.245781, 14.073173, 140,2871
1403531606622145340, 0.257034, 14.353388, 143,2872
1403531606665318850, 0.216995, 14.639182, 146,2873
1403531606703804110, 0.152870, 14.862970, 148,2874
1403531606742808400, 0.096580, 15.158885, 151,2875
1403531606780273390, 0.080508, 15.305271, 153,2876
1403531606820869970, 0.076898, 15.453070, 154,2877
1403531606861481350, 0.071294, 15.602297, 156,2878
1403531606955285205, 0.038887, 15.752965, 157,2879
1403531607009525545, -0.029640, 15.905074, 159,2880
1403531607049086795, -0.054061, 16.058676, 160,2881
1403531607074178755, 0.004602, 16.058676, 160,2882
1403531607105686395, 0.006558, 16.058676, 160,2883
1403531607128054585, 0.092300, 16.011078, 160,2884
1403531607159058525, 0.136423, 15.963628, 159,2885
1403531607187135495, 0.169543, 15.916318, 159,2886
1403531607216937955, 0.210107, 15.869145, 158,2887
1403531607283464505, 0.170114, 15.822117, 158,2888
1403531607362024665, 0.134853, 15.775232, 157,2889
1403531607427273295, 0.152183, 15.728487, 157,2890
1403531607478487305, 0.128866, 15.681875, 156,2891
1403531607583620575, 0.009729, 15.681875, 156,2892
1403531607651846105, -0.058296, 15.883972, 158,2893
1403531607713303765, -0.186263, 16.088667, 160,2894
1403531607782275765, -0.255064, 16.295998, 162,2895
1403531607856476875, -0.342763, 15.880373, 158,2896
1403531607940703365, -0.422943, 15.475348, 154,2897
1403531607995179105, -0.421013, 15.080642, 150,2898
1403531608058377225, -0.414859, 14.696010, 146,2899
1403531608122512685, -0.411896, 14.321177, 143,2900
1403531608183309275, -0.424149, 13.955911, 139,2901
1403531608237155005, -0.391163, 13.599956, 135,2902
1403531608289505555, -0.371859, 13.067996, 130,2903
1403531608338065105, -0.348072, 12.556840, 125,2904
1403531608382664480, -0.315256, 12.119779, 121,2905
1403531608421737095, -0.265696, 11.697936, 116,2906
1403531608472703375, -0.231565, 11.290770, 112,2907
1403531608529282335, -0.231225, 10.897784, 108,2908
1403531608602929595, -0.234147, 10.518472, 105,2909
1403531608641377005, -0.203356, 10.152364, 101,2910
1403531608683296745, -0.173076, 9.945912, 99,2911
1403531608727353205, -0.149324, 9.743662, 97,2912
1403531608782076175, -0.157351, 9.545526, 95,2913
1403531608829972245, -0.155480, 9.395331, 93,2914
1403531608891614685, -0.181682, 9.247502, 92,2915
1403531608941848405, -0.205911, 9.079497, 90,2916
1403531608988567355, -0.211534, 8.892548, 88,2917
1403531609023187895, -0.158049, 8.709447, 87,2918
1403531609084893555, -0.150892, 8.530118, 85,2919
1403531609118742065, -0.128004, 8.401409, 84,2920
1403531609140916575, -0.043532, 8.364836, 83,2921
1403531609169195615, -0.001041, 8.364836, 83,2922
1403531609218792700, 0.012467, 8.328426, 83,2923
1403531609233903935, 0.128433, 8.435390, 84,2924
1403531609319060765, 0.110676, 8.398670, 83,2925
1403531609365133725, 0.120468, 8.499847, 84,2926
1403531609401775905, 0.154227, 8.602242, 86,2927
1403531609417372195, 0.237508, 8.806551, 88,2928
1403531609459131925, 0.278351, 8.912640, 89,2929
1403531609511072625, 0.246445, 9.020006, 90,2930
1403531609550091875, 0.156072, 9.128664, 91,2931
1403531609593403205, 0.126241, 9.238630, 92,2932
1403531609643296485, 0.112889, 9.349924, 93,2933
1403531609696550105, -0.011812, 9.462556, 94,2934
1403531609741388885, 0.029833, 9.576539, 95,2935
1403531609787630985, 0.026996, 9.605107, 96,2936
1403531609820779095, 0.054331, 9.633761, 96,2937
1403531609873210025, -0.045494, 9.686101, 96,2938
1403531609917507915, -0.088385, 9.738725, 97,2939
1403531609951284465, -0.050159, 9.791634, 97,2940
1403531609989410825, -0.035897, 9.844830, 98,2941
1403531610021600915, -0.020444, 9.898314, 98,2942
1403531610056225475, 0.025682, 9.952086, 99,2943
1403531610073512195, 0.150383, 10.101749, 101,2944
1403531610121914300, 0.144726, 10.127690, 101,2945
1403531610157728775, 0.173657, 10.153698, 101,2946
1403531610197638755, 0.123495, 10.179771, 101,2947
1403531610249048595, 0.109400, 10.305480, 103,2948
1403531610267292315, 0.225893, 10.538274, 105,2949
1403531610319592205, 0.186118, 10.776314, 107,2950
1403531610372801965, 0.155218, 11.019727, 110,2951
1403531610422650110, 0.108404, 11.268634, 112,2952
1403531610492111375, 0.054255, 11.390783, 113,2953
1403531610559612825, -0.089318, 11.514254, 115,2954
1403531610607668330, -0.084228, 11.639071, 116,2955
1403531610653408655, -0.117144, 11.765238, 117,2956
1403531610720431825, -0.154549, 11.892772, 118,2957
1403531610807290925, -0.193223, 12.021689, 120,2958
1403531610855129775, -0.279565, 11.789412, 117,2959
1403531610886376715, -0.199040, 11.554755, 115,2960
1403531610927358875, -0.191517, 11.331501, 113,2961
1403531610979401375, -0.194377, 11.112559, 111,2962
1403531611042149275, -0.190290, 10.897850, 108,2963
1403531611086007795, -0.157997, 10.687288, 106,2964
1403531611120067415, -0.129245, 10.549161, 105,2965
1403531611178481025, -0.142507, 10.412823, 104,2966
1403531611241880795, -0.118233, 10.278248, 102,2967
1403531611304279085, -0.099431, 10.156730, 101,2968
1403531611353185930, -0.098512, 10.036648, 100,2969
1403531611402500675, -0.177958, 9.917994, 99,2970
1403531611448716615, -0.183539, 9.800736, 98,2971
1403531611494005435, -0.172379, 9.684865, 96,2972
1403531611552734425, -0.167303, 9.517926, 95,2973
1403531611590068055, -0.153828, 9.353866, 93,2974
1403531611617742725, -0.125293, 9.236668, 92,2975
1403531611673798535, -0.124042, 9.120941, 91,2976
1403531611690469545, -0.007792, 9.120941, 91,2977
1403531611743334515, 0.011607, 9.006663, 90,2978
1403531611792157065, -0.007599, 9.006663, 90,2979
1403531611858674350, -0.028526, 8.893825, 88,2980
1403531611872387965, 0.095988, 8.979195, 89,2981
1403531611883982165, 0.208208, 8.866698, 88,2982
1403531611937772135, 0.212473, 8.951806, 89,2983
1403531612002682715, 0.171952, 9.037734, 90,2984
1403531612039895305, 0.133851, 9.124486, 91,2985
1403531612087551105, 0.146616, 9.212070, 92,2986
1403531612157278665, 0.003925, 9.212070, 92,2987
1403531612173969575, 0.119619, 9.300495, 93,2988
1403531612189599905, 0.243394, 9.526864, 95,2989
1403531612256903875, 0.244456, 9.640822, 96,2990
1403531612295253955, 0.244456, 9.876498, 98,2991
1403531612349144775, 0.097866, 9.994635, 99,2992
1403531612405093065, 0.134546, 10.092446, 100,2993
1403531612440292295, 0.153671, 10.191216, 101,2994
1403531612489805395, 0.127090, 10.347817, 103,2995
1403531612546033325, 0.114307, 10.506826, 105,2996
1403531612604307365, 0.125659, 10.668277, 106,2997
1403531612664664605, -0.005009, 10.668277, 106,2998
1403531612702812930, -0.103558, 10.662932, 106,2999
1403531612729564960, -0.018728, 10.657589, 106,3000
1403531612763363650, -0.099909, 10.637629, 106,3001
1403531612797865000, -0.033135, 10.617705, 106,3002
1403531612826685940, -0.010630, 10.597819, 105,3003
1403531612854152750, 0.052936, 10.586553, 105,3004
1403531612888901090, 0.088080, 10.575298, 105,3005
1403531612983258440, 0.059108, 10.668439, 106,3006
1403531613037941755, 0.064201, 10.731495, 107,3007
1403531613075632775, 0.109731, 10.794921, 107,3008
1403531613126003375, 0.085325, 10.858721, 108,3009
1403531613168011275, 0.032392, 10.922898, 109,3010
1403531613227220595, -0.018543, 10.958277, 109,3011
1403531613261492145, -0.023074, 10.932992, 109,3012
1403531613313455235, -0.078511, 10.907765, 109,3013
1403531613353070425, -0.121530, 10.882596, 108,3014
1403531613447070075, -0.190849, 10.857490, 108,3015
1403531613484906175, -0.128200, 10.832440, 108,3016
1403531613514945785, -0.086831, 10.738380, 107,3017
1403531613570489565, -0.120670, 10.713607, 107,3018
1403531613615351325, -0.120536, 10.688893, 106,3019
1403531613675313445, -0.143731, 10.664243, 106,3020
1403531613757200335, -0.165088, 10.639638, 106,3021
1403531613784850545, -0.080741, 10.553732, 105,3022
1403531613817748835, -0.067427, 10.529384, 105,3023
1403531613841328195, 0.001397, 10.529384, 105,3024
1403531613905676565, 0.017037, 10.530843, 105,3025
1403531613933977705, 0.054218, 10.532305, 105,3026
1403531613989669285, 0.010773, 10.589394, 105,3027
1403531614024662930, 0.094225, 10.646792, 106,3028
1403531614253033240, 0.033800, 10.704537, 107,3029
1403531614516648035, -0.019505, 10.762587, 107,3030
1403531614618395465, -0.026937, 10.820953, 108,3031
1403531614821507390, -0.207255, 10.879639, 108,3032
1403531614980831025, -0.273405, 10.938623, 109,3033
1403531615045753305, -0.382027, 10.997921, 109,3034
1403531615113684825, -0.385256, 11.057542, 110,3035
1403531615157739185, -0.436711, 11.117484, 111,3036
1403531615186237725, -0.370166, 10.705953, 107,3037
1403531615201194035, -0.334641, 10.763987, 107,3038
1403531615249980735, -0.269181, 10.403781, 104,3039
1403531615319024845, -0.226649, 10.123730, 101,3040
1403531615342614995, -0.093813, 9.851217, 98,3041
1403531615368793585, 0.039183, 9.586040, 95,3042
1403531615432640675, 0.081754, 9.328004, 93,3043
1403531615485181745, 0.169691, 9.076913, 90,3044
1403531615496996915, 0.205143, 8.832581, 88,3045
1403531615518709505, 0.297721, 9.095545, 90,3046
1403531615541887845, 0.334455, 9.249870, 92,3047
1403531615613911055, 0.190191, 9.559209, 95,3048
1403531615665420675, 0.185133, 9.740997, 97,3049
1403531615687650595, 0.307054, 10.040099, 100,3050
1403531615701100435, 0.335124, 10.225954, 102,3051
1403531615724087890, 0.355286, 10.589268, 105,3052
1403531615809883535, 0.334174, 10.944107, 109,3053
1403531615855515815, 0.272404, 11.309808, 113,3054
1403531615872886725, 0.378025, 11.737347, 117,3055
1403531615898325805, 0.349813, 12.057052, 120,3056
1403531615952110585, 0.249686, 12.478785, 124,3057
1403531616022210215, 0.251009, 12.915273, 129,3058
1403531616058361085, 0.284014, 13.367027, 133,3059
1403531616114033065, 0.176574, 13.746636, 137,3060
1403531616211956695, 0.017467, 13.989346, 139,3061
1403531616286286555, -0.101738, 14.236345, 142,3062
1403531616303675945, 0.051619, 14.309833, 143,3063
1403531616342466425, 0.067501, 14.164250, 141,3064
1403531616437822725, -0.090610, 14.020149, 140,3065
1403531616469857135, -0.119590, 13.893117, 138,3066
1403531616497717925, -0.052763, 13.819813, 138,3067
1403531616549568285, -0.031929, 13.694595, 136,3068
1403531616617852365, -0.083702, 13.650871, 136,3069
1403531616655085565, -0.007272, 13.650871, 136,3070
1403531616713679585, 0.010352, 13.536613, 135,3071
1403531616787580015, 0.053781, 13.550625, 135,3072
1403531616815718985, -0.080914, 13.623497, 136,3073
1403531616842727075, -0.034933, 13.696761, 136,3074
1403531616955268055, -0.033406, 13.770424, 137,3075
1403531616989057555, -0.085979, 13.652027, 136,3076
1403531617017587095, -0.087017, 13.606425, 136,3077
1403531617076240695, -0.055492, 13.489444, 134,3078
1403531617140661085, -0.067343, 13.373474, 133,3079
1403531617172787385, -0.090598, 13.258501, 132,3080
1403531617231871065, -0.076145, 13.144516, 131,3081
1403531617283695265, -0.097886, 13.044436, 130,3082
1403531617340778355, -0.096662, 12.945117, 129,3083
1403531617371467455, -0.116887, 12.846554, 128,3084
1403531617449746945, -0.109279, 12.748741, 127,3085
1403531617497093795, -0.098385, 12.609433, 126,3086
1403531617522766915, -0.081839, 12.471647, 124,3087
1403531617579288155, -0.120604, 12.369588, 123,3088
1403531617656650215, -0.115393, 12.220414, 122,3089
1403531617686606425, -0.107372, 12.079408, 120,3090
1403531617703037425, 0.019658, 12.103153, 121,3091
1403531617753235895, 0.024575, 11.963500, 119,3092
1403531617819402895, 0.018646, 11.825451, 118,3093
1403531617855283995, 0.044065, 11.847497, 118,3094
1403531617909994355, 0.126901, 11.869584, 118,3095
1403531617951373305, 0.095128, 11.982496, 119,3096
1403531618001815005, 0.016380, 12.002124, 120,3097
1403531618094885030, -0.010088, 12.116295, 121,3098
1403531618166047105, -0.007564, 12.116295, 121,3099
1403531618222464575, -0.069192, 12.231548, 122,3100
1403531618272679355, -0.190202, 12.347898, 123,3101
1403531618380290885, -0.233097, 12.465352, 124,3102
1403531618454253285, -0.239767, 12.583922, 125,3103
1403531618521573345, -0.334851, 12.703619, 127,3104
1403531618581984470, -0.402357, 12.824453, 128,3105
1403531618659135310, -0.403164, 12.946441, 129,3106
1403531618691732910, -0.358541, 13.069588, 130,3107
1403531618777159765, -0.356075, 13.193893, 131,3108
1403531618822911630, -0.321829, 13.319388, 133,3109
1403531618917733135, -0.351280, 13.446078, 134,3110
1403531618947213975, -0.297759, 13.573972, 135,3111
1403531619022398590, -0.281386, 13.703076, 137,3112
1403531619055762580, -0.215787, 13.833423, 138,3113
1403531619109178300, -0.200704, 13.555781, 135,3114
1403531619186016930, -0.179971, 13.684723, 136,3115
1403531619213559195, -0.163234, 13.461342, 134,3116
1403531619290574705, -0.234192, 13.589375, 135,3117
1403531619375936105, -0.233995, 13.271391, 132,3118
1403531619515841095, -0.277584, 13.397616, 133,3119
1403531619596433555, -0.289438, 13.525048, 135,3120
1403531619645555270, -0.221950, 13.653592, 136,3121
1403531619681832685, -0.215909, 13.783450, 137,3122
1403531619796070350, -0.300411, 13.914540, 139,3123
1403531619818848830, -0.175179, 14.046882, 140,3124
1403531619843454605, -0.124653, 13.871783, 138,3125
1403531619884217765, -0.093204, 13.628765, 136,3126
1403531619931234325, -0.050462, 13.390001, 133,3127
1403531619986445165, -0.029537, 13.155424, 131,3128
1403531620102525180, -0.040355, 12.924957, 129,3129
1403531620183939535, -0.021830, 12.896742, 128,3130
1403531620343166295, -0.196671, 12.670816, 126,3131
1403531620411265335, -0.197556, 12.448849, 124,3132
1403531620480279415, -0.174410, 12.230770, 122,3133
1403531620581291085, -0.334854, 12.016517, 120,3134
1403531620648423315, -0.413214, 11.614145, 116,3135
1403531620710365125, -0.448510, 11.225270, 112,3136
1403531620749505275, -0.441657, 10.849416, 108,3137
1403531620832506835, -0.460928, 10.486150, 104,3138
1403531620864273145, -0.369663, 10.002844, 100,3139
1403531620949655635, -0.371817, 9.541807, 95,3140
