1403531556450000160, -0.303521, 18.360374, 183,2057
1403531556488783600, -0.272693, 17.960512, 179,2058
1403531556532831705, -0.253154, 17.470758, 174,2059
1403531556616624950, -0.261496, 16.994360, 169,2060
1403531556675139850, -0.270189, 16.549982, 165,2061
1403531556718260000, -0.265970, 16.117222, 161,2062
1403531556757679010, -0.243560, 15.695778, 156,2063
1403531556826643710, -0.237656, 15.313507, 153,2064
1403531556880319700, -0.225941, 14.940548, 149,2065
1403531556950829680, -0.251533, 14.576684, 145,2066
1403531557000413190, -0.236710, 14.221672, 142,2067
1403531557046023670, -0.252418, 13.875309, 138,2068
1403531557088338830, -0.249760, 13.537380, 135,2069
1403531557129061960, -0.194640, 13.207680, 132,2070
1403531557187967640, -0.203200, 12.886006, 128,2071
1403531557217896870, -0.123694, 12.572169, 125,2072
1403531557258274400, -0.125559, 12.265974, 122,2073
1403531557311327400, -0.112463, 12.111979, 121,2074
1403531557357440650, -0.100040, 11.959906, 119,2075
1403531557392845490, -0.045339, 11.905681, 119,2076
1403531557440577390, -0.042255, 11.786578, 117,2077
1403531557473430930, -0.008113, 11.786578, 117,2078
1403531557518444300, -0.013422, 11.668669, 116,2079
1403531557550775360, -0.000600, 11.668669, 116,2080
1403531557589214440, 0.040106, 11.551941, 115,2081
1403531557628279650, -0.006349, 11.551941, 115,2082
1403531557678490920, -0.025761, 11.598272, 115,2083
1403531557702804620, 0.068442, 11.644793, 116,2084
1403531557759603360, 0.051913, 11.691499, 116,2085
1403531557805651710, 0.055515, 11.752197, 117,2086
1403531557837980720, 0.063260, 11.813210, 118,2087
1403531557863117030, 0.105182, 11.874539, 118,2088
1403531557908397030, 0.103561, 11.936192, 119,2089
1403531557948974520, 0.079406, 11.998159, 119,2090
1403531557987976960, 0.077151, 12.060449, 120,2091
1403531558025023360, 0.099943, 12.123064, 121,2092
1403531558062164300, 0.115142, 12.186000, 121,2093
1403531558106453130, 0.040165, 12.326311, 123,2094
1403531558146428860, 0.069643, 12.468239, 124,2095
1403531558173588220, 0.104171, 12.611800, 126,2096
1403531558199866730, 0.161311, 12.815243, 128,2097
1403531558245968820, 0.085396, 13.021965, 130,2098
1403531558279482090, 0.118849, 13.133170, 131,2099
1403531558328693360, 0.100899, 13.245325, 132,2100
1403531558361869250, 0.118841, 13.358437, 133,2101
1403531558435972205, 0.048290, 13.493222, 134,2102
1403531558473970120, 0.057448, 13.629369, 136,2103
1403531558546553890, 0.022469, 13.707671, 137,2104
1403531558617094250, -0.021254, 13.786432, 137,2105
1403531558643178910, -0.016130, 13.865645, 138,2106
1403531558699179100, -0.093302, 13.843292, 138,2107
1403531558748213100, -0.099686, 13.820980, 138,2108
1403531558781133875, -0.098278, 13.798705, 137,2109
1403531558829585380, -0.097152, 13.776461, 137,2110
1403531558863315640, -0.098293, 13.754254, 137,2111
1403531558898418780, -0.038877, 13.732081, 137,2112
1403531558937872250, -0.040977, 13.709933, 137,2113
1403531558972635310, 0.017625, 13.734097, 137,2114
1403531559039205810, 0.021795, 13.711945, 137,2115
1403531559087360350, -0.049775, 13.689829, 136,2116
1403531559118953290, 0.004127, 13.689829, 136,2117
1403531559158200610, 0.025435, 13.621676, 136,2118
1403531559201659805, -0.004998, 13.621676, 136,2119
1403531559247487310, -0.000267, 13.621676, 136,2120
1403531559285646800, -0.012661, 13.614855, 136,2121
1403531559316696560, 0.001474, 13.614855, 136,2122
1403531559356321130, -0.000602, 13.614855, 136,2123
1403531559393612500, -0.007194, 13.614855, 136,2124
1403531559437250880, 0.024852, 13.608039, 136,2125
1403531559496966885, 0.009158, 13.608039, 136,2126
1403531559544285915, -0.032388, 13.620487, 136,2127
1403531559616036495, -0.078096, 13.576357, 135,2128
1403531559665174485, -0.087256, 13.532389, 135,2129
1403531559720653885, -0.103982, 13.488569, 134,2130
1403531559770466755, -0.130207, 13.444898, 134,2131
1403531559850729015, -0.202455, 13.401371, 134,2132
1403531559958940385, -0.268442, 13.357985, 133,2133
1403531560005269025, -0.279497, 13.314746, 133,2134
1403531560045316700, -0.280729, 13.271640, 132,2135
1403531560073619005, -0.210564, 13.228666, 132,2136
1403531560105294745, -0.098012, 13.185894, 131,2137
1403531560140990905, -0.069423, 13.143210, 131,2138
1403531560160989795, 0.047746, 13.100670, 131,2139
1403531560194700165, 0.098492, 13.058258, 130,2140
1403531560238069485, 0.108950, 13.015980, 130,2141
1403531560257719565, 0.253363, 12.973837, 129,2142
1403531560285358875, 0.372327, 13.302546, 133,2143
1403531560313980085, 0.411867, 13.639583, 136,2144
1403531560344167505, 0.452955, 14.201343, 142,2145
1403531560427663315, 0.363231, 14.786214, 147,2146
1403531560459263955, 0.291427, 15.395181, 153,2147
1403531560488541545, 0.343458, 16.029184, 160,2148
1403531560545532485, 0.213694, 16.579683, 165,2149
1403531560582195555, 0.203120, 17.149099, 171,2150
1403531560634726190, 0.207050, 17.738047, 177,2151
1403531560706930875, 0.055404, 18.347200, 183,2152
1403531560767983335, 0.007909, 18.347200, 183,2153
1403531560826152415, -0.079049, 18.361681, 183,2154
1403531560875511025, -0.108119, 18.376173, 183,2155
1403531560930522525, -0.094692, 18.177471, 181,2156
1403531561004909105, -0.165240, 17.980965, 179,2157
1403531561046448805, -0.208472, 17.683878, 176,2158
1403531561080758975, -0.159630, 17.391701, 173,2159
1403531561127069505, -0.184914, 17.104342, 171,2160
1403531561170802815, -0.187101, 16.788092, 167,2161
1403531561201805865, -0.105918, 16.477686, 164,2162
1403531561255391945, -0.119786, 16.173029, 161,2163
1403531561286481685, -0.071496, 15.979323, 159,2164
1403531561326372875, -0.075461, 15.865105, 158,2165
1403531561357224240, -0.006987, 15.865105, 158,2166
1403531561397555725, 0.038076, 15.745395, 157,2167
1403531561421136245, 0.114817, 15.926179, 159,2168
1403531561461668505, 0.095025, 15.986829, 159,2169
1403531561492431505, 0.139479, 16.047710, 160,2170
1403531561533890715, 0.144218, 16.200211, 162,2171
1403531561605566745, 0.094824, 16.354153, 163,2172
1403531561665164290, 0.060821, 16.509228, 165,2173
1403531561694954695, 0.072535, 16.665773, 166,2174
1403531561723715815, 0.093130, 16.823803, 168,2175
1403531561758016250, 0.080335, 16.983332, 169,2176
1403531561821597055, 0.042975, 17.144373, 171,2177
1403531561874916550, -0.025789, 17.306940, 173,2178
1403531561905422565, -0.025256, 17.471050, 174,2179
1403531561940318535, -0.043272, 17.636717, 176,2180
1403531561976126415, -0.026253, 17.803953, 178,2181
1403531562010131265, 0.001025, 17.803953, 178,2182
1403531562130693725, -0.018929, 17.972759, 179,2183
1403531562219892290, -0.090005, 18.143202, 181,2184
1403531562291713570, -0.154204, 18.315262, 183,2185
1403531562347603375, -0.199535, 18.488953, 184,2186
1403531562397036765, -0.180897, 18.664288, 186,2187
1403531562457597150, -0.212635, 18.841284, 188,2188
1403531562513922255, -0.245447, 19.019960, 190,2189
1403531562573214620, -0.287146, 19.200357, 192,2190
1403531562641057520, -0.343305, 19.382456, 193,2191
1403531562703537350, -0.387278, 19.566267, 195,2192
1403531562794963660, -0.378907, 19.751818, 197,2193
1403531562857371930, -0.350123, 19.939148, 199,2194
1403531562900975270, -0.326285, 20.128241, 201,2195
1403531563015879710, -0.362325, 20.319122, 203,2196
1403531563072139470, -0.366775, 20.511816, 205,2197
1403531563145130940, -0.381917, 20.706329, 207,2198
1403531563192433800, -0.362166, 20.902693, 209,2199
1403531563252387010, -0.371830, 21.100950, 211,2200
1403531563295207640, -0.325140, 21.301062, 213,2201
1403531563333720480, -0.283127, 21.503071, 215,2202
1403531563373472050, -0.226215, 21.706993, 217,2203
1403531563404909410, -0.190213, 21.294098, 212,2204
1403531563445840370, -0.159253, 21.496040, 214,2205
1403531563585736095, -0.167423, 21.699905, 216,2206
1403531563646382335, -0.177869, 21.905693, 219,2207
1403531563738889290, -0.188033, 22.113438, 221,2208
1403531563866379190, -0.242464, 22.323137, 223,2209
1403531563965090370, -0.263869, 22.534830, 225,2210
1403531564062177550, -0.328218, 22.748535, 227,2211
1403531564190120260, -0.402425, 22.964260, 229,2212
1403531564281923270, -0.462080, 23.182032, 231,2213
1403531564375802070, -0.517013, 23.401863, 234,2214
1403531564534310925, -0.603783, 23.623785, 236,2215
1403531564777375035, -0.614831, 23.847740, 238,2216
1403531564867193175, -0.635994, 24.073832, 240,2217
1403531564957949145, -0.636723, 24.302053, 243,2218
1403531565027974285, -0.611811, 24.532452, 245,2219
1403531565093383160, -0.589314, 23.031528, 230,2220
1403531565279026030, -0.603222, 21.622435, 216,2221
1403531565368464735, -0.602227, 20.299551, 202,2222
1403531565512052550, -0.608297, 19.057602, 190,2223
1403531565643194255, -0.632519, 17.891638, 178,2224
1403531565891187675, -0.639991, 16.797009, 167,2225
1403531565966679775, -0.582047, 15.769349, 157,2226
1403531566029425825, -0.579259, 14.804563, 148,2227
1403531566084299605, -0.550575, 13.989460, 139,2228
1403531566166446650, -0.558783, 13.133570, 131,2229
1403531566256324895, -0.575804, 12.330044, 123,2230
1403531566299210610, -0.509033, 11.575678, 115,2231
1403531566322368320, -0.368237, 11.149419, 111,2232
1403531566337812045, -0.205817, 10.919945, 109,2233
1403531566359991055, -0.051032, 10.364082, 103,2234
1403531566422288355, -0.003105, 10.364082, 103,2235
1403531566498844345, -0.025104, 10.150764, 101,2236
1403531566554115765, 0.007584, 10.150764, 101,2237
1403531566587658255, 0.038801, 9.941833, 99,2238
1403531566640592075, 0.065459, 9.737200, 97,2239
1403531566811126200, 0.044608, 9.536781, 95,2240
1403531566884932090, 0.007925, 9.536781, 95,2241
1403531566900339955, 0.034881, 9.340485, 93,2242
1403531566940802770, -0.047243, 9.148234, 91,2243
1403531567012423535, -0.174316, 9.105003, 91,2244
1403531567041866295, -0.102446, 9.061976, 90,2245
1403531567125909925, -0.089706, 8.969132, 89,2246
1403531567190412115, -0.121830, 8.877237, 88,2247
1403531567254039935, -0.083992, 8.786283, 87,2248
1403531567337915640, -0.127163, 8.696265, 86,2249
1403531567358313410, 0.045381, 8.607153, 86,2250
1403531567400171140, 0.084041, 8.518953, 85,2251
1403531567424660870, 0.049344, 8.560989, 85,2252
1403531567455255995, 0.120872, 8.632925, 86,2253
1403531567471854475, 0.222873, 8.705443, 87,2254
1403531567500446375, 0.225428, 8.901689, 89,2255
1403531567511576950, 0.360293, 9.222410, 92,2256
1403531567530502455, 0.512224, 9.694804, 96,2257
1403531567555474570, 0.570419, 9.910854, 99,2258
1403531567570884910, 0.720830, 10.625258, 106,2259
1403531567589364680, 0.724833, 11.395411, 113,2260
1403531567611466025, 0.813665, 11.979063, 119,2261
1403531567662389535, 0.766756, 12.953714, 129,2262
1403531567689735610, 0.666873, 13.817563, 138,2263
1403531567827908695, 0.542478, 14.876963, 148,2264
1403531567871194430, 0.497625, 16.017553, 160,2265
1403531567968989065, 0.338370, 17.245630, 172,2266
1403531568032427345, 0.201365, 17.829166, 178,2267
1403531568135801020, 0.039969, 18.188181, 181,2268
1403531568218922970, -0.094634, 18.554426, 185,2269
1403531568241022520, -0.113884, 18.343122, 183,2270
1403531568267464040, -0.145836, 18.712496, 187,2271
1403531568289726600, -0.088017, 18.547794, 185,2272
1403531568311953165, 0.004730, 18.547794, 185,2273
1403531568335247360, 0.151353, 18.384565, 183,2274
1403531568356798880, 0.237869, 18.821877, 188,2275
1403531568381428300, 0.362825, 19.106762, 191,2276
1403531568406936440, 0.455296, 19.976685, 199,2277
1403531568430290490, 0.589875, 20.451874, 204,2278
1403531568456020390, 0.696512, 21.383028, 213,2279
1403531568521216670, 0.577151, 22.356573, 223,2280
1403531568577974470, 0.495442, 23.374424, 233,2281
1403531568636906150, 0.387146, 24.438597, 244,2282
1403531568681394230, 0.314477, 25.551212, 255,2283
1403531568772219850, 0.179417, 26.540409, 265,2284
1403531568886378620, 0.034331, 27.016605, 270,2285
1403531568975035840, -0.080030, 27.501348, 275,2286
1403531569072496700, -0.198426, 27.994789, 279,2287
1403531569184975960, -0.334722, 27.439356, 274,2288
1403531569278348020, -0.447139, 26.894987, 268,2289
1403531569363453420, -0.462724, 25.692442, 256,2290
1403531569428345530, -0.472254, 24.543667, 245,2291
1403531569511211430, -0.490287, 23.446274, 234,2292
1403531569627084070, -0.566129, 22.397943, 223,2293
1403531569707296330, -0.556302, 21.396482, 213,2294
1403531569787933280, -0.536560, 20.439796, 204,2295
1403531569871963220, -0.544431, 19.525921, 195,2296
1403531569963400560, -0.527209, 18.652845, 186,2297
1403531570030315460, -0.513808, 17.818811, 178,2298
1403531570085018450, -0.484962, 17.022070, 170,2299
1403531570152643020, -0.470604, 16.260954, 162,2300
1403531570221611790, -0.460478, 15.533867, 155,2301
1403531570275226610, -0.444946, 14.839292, 148,2302
1403531570337164500, -0.423337, 14.175772, 141,2303
1403531570361336880, -0.308806, 13.738016, 137,2304
1403531570379517420, -0.163623, 13.123738, 131,2305
1403531570401851760, -0.029177, 13.085447, 130,2306
1403531570422171960, 0.112510, 12.871334, 128,2307
1403531570442586430, 0.258192, 13.203662, 132,2308
1403531570486386830, 0.279151, 12.987615, 129,2309
1403531570542551460, 0.300804, 12.775097, 127,2310
1403531570592708240, 0.299707, 12.566056, 125,2311
1403531570638989500, 0.326242, 12.360439, 123,2312
1403531570673604310, 0.377362, 12.158187, 121,2313
1403531570724147550, 0.291702, 11.959243, 119,2314
1403531570773142160, 0.175208, 12.308069, 123,2315
1403531570853595470, 0.046388, 12.667039, 126,2316
1403531570887625550, -0.032466, 13.036492, 130,2317
1403531570911427730, -0.060854, 12.957160, 129,2318
1403531570969945820, -0.084251, 12.915086, 129,2319
1403531571026106630, -0.094613, 12.873151, 128,2320
1403531571062573380, -0.052315, 12.831353, 128,2321
1403531571100850875, -0.036275, 12.789688, 127,2322
1403531571174650135, -0.071202, 12.748162, 127,2323
1403531571227042890, -0.095177, 12.657392, 126,2324
1403531571262833030, -0.067189, 12.536922, 125,2325
1403531571337921235, -0.062942, 12.452687, 124,2326
1403531571382666965, -0.090842, 12.369025, 123,2327
1403531571430238260, -0.174638, 12.153015, 121,2328
1403531571559998190, -0.212713, 12.071407, 120,2329
1403531571582178335, -0.102428, 11.947762, 119,2330
1403531571610166265, -0.070376, 11.825407, 118,2331
1403531571649639655, -0.063671, 11.704323, 117,2332
1403531571680901795, -0.024398, 11.584487, 115,2333
1403531571720175825, 0.022780, 11.465878, 114,2334
1403531571778307635, -0.019845, 11.348469, 113,2335
1403531571819324535, 0.024385, 11.232267, 112,2336
1403531571879379600, 0.001230, 11.232267, 112,2337
1403531571938571170, -0.014636, 11.117254, 111,2338
1403531571993564590, 0.027422, 11.003415, 110,2339
1403531572092904475, -0.110816, 10.890718, 108,2340
1403531572155167775, -0.196394, 10.779176, 107,2341
1403531572185053635, -0.172151, 10.668772, 106,2342
1403531572215521955, -0.144193, 10.559503, 105,2343
1403531572231348365, -0.046669, 10.510221, 105,2344
1403531572267376665, -0.002026, 10.510221, 105,2345
1403531572298335165, 0.029799, 10.402575, 104,2346
1403531572326643895, 0.103384, 10.510122, 105,2347
1403531572352668305, 0.189090, 10.541445, 105,2348
1403531572392721955, 0.218494, 10.572863, 105,2349
1403531572425030900, 0.298416, 10.604372, 106,2350
1403531572456606705, 0.367263, 10.635975, 106,2351
1403531572487052635, 0.357866, 10.667675, 106,2352
1403531572517281265, 0.359224, 10.699467, 106,2353
1403531572563146090, 0.247560, 11.083810, 110,2354
1403531572590845125, 0.276839, 11.390653, 113,2355
1403531572637328895, 0.234994, 11.705983, 117,2356
1403531572670213145, 0.213961, 12.030045, 120,2357
1403531572725687245, 0.142340, 12.287437, 122,2358
1403531572752626375, 0.199921, 12.550336, 125,2359
1403531572779413315, 0.201471, 12.803189, 128,2360
1403531572819311035, 0.166894, 13.077123, 130,2361
1403531572857227095, 0.143010, 13.356916, 133,2362
1403531572906344445, 0.090956, 13.642697, 136,2363
1403531572936165245, 0.137818, 13.934594, 139,2364
1403531572965280615, 0.122250, 14.232735, 142,2365
1403531573010345310, 0.120308, 14.537255, 145,2366
1403531573154994795, 0.030538, 14.848293, 148,2367
1403531573232814230, -0.003716, 14.848293, 148,2368
1403531573361425110, -0.132416, 15.165986, 151,2369
1403531573418241420, -0.187473, 15.490473, 154,2370
1403531573437820460, -0.080468, 15.821904, 158,2371
1403531573460494035, -0.012203, 15.802596, 158,2372
1403531573485374230, 0.060096, 15.675447, 156,2373
1403531573507180700, 0.108636, 15.845738, 158,2374
1403531573532060385, 0.145491, 15.718241, 157,2375
1403531573555819230, 0.225413, 15.888999, 158,2376
1403531573580504550, 0.361209, 16.061613, 160,2377
1403531573608518870, 0.455575, 16.793341, 167,2378
1403531573633336480, 0.587502, 17.399920, 173,2379
1403531573658295660, 0.677785, 18.028399, 180,2380
1403531573687557730, 0.613086, 19.133696, 191,2381
1403531573711251240, 0.612151, 20.430496, 204,2382
1403531573772673550, 0.516860, 21.815172, 218,2383
1403531573841638480, 0.398347, 22.942682, 229,2384
1403531573905311480, 0.293223, 24.128441, 241,2385
1403531573955106030, 0.218527, 25.375511, 253,2386
1403531573998979500, 0.129177, 25.703304, 257,2387
1403531574075469890, 0.042095, 27.031729, 270,2388
1403531574136259070, -0.058213, 28.428850, 284,2389
1403531574209872110, -0.158548, 29.898195, 298,2390
1403531574275143070, -0.237099, 31.443419, 314,2391
1403531574341931915, -0.352123, 33.068569, 330,2392
1403531574491085560, -0.389188, 34.777679, 347,2393
1403531574573098110, -0.405155, 36.575172, 365,2394
1403531574704897250, -0.435161, 38.465542, 384,2395
1403531574820809250, -0.491574, 40.453526, 404,2396
1403531575020384410, -0.545875, 42.544388, 425,2397
1403531575185258220, -0.574958, 44.743294, 447,2398
1403531575355146160, -0.616581, 47.055874, 470,2399
1403531575665229670, -0.663560, 49.487995, 494,2400
1403531575813832540, -0.693438, 52.045776, 520,2401
1403531576135053130, -0.738949, 54.735767, 547,2402
1403531576804892785, -0.761016, 57.564831, 575,2403
1403531576930179355, -0.778537, 60.540092, 605,2404
1403531577047519105, -0.773315, 63.669071, 636,2405
1403531577199987645, -0.781456, 66.959831, 669,2406
1403531577370517100, -0.778527, 70.420647, 704,2407
1403531577838750410, -0.795991, 74.060394, 740,2408
1403531578091448080, -0.801385, 77.888130, 778,2409
1403531578322934310, -0.796997, 81.913834, 819,2410
1403531578641291590, -0.811297, 86.147591, 861,2411
1403531578831067815, -0.802661, 90.600128, 906,2412
1403531579275439665, -0.799562, 95.282845, 952,2413
1403531579598835335, -0.819060, 100.207588, 1002,2414
1403531580087997040, -0.845055, 105.386894, 1053,2415
1403531580615890110, -0.863757, 96.481133, 964,2416
1403531581134328565, -0.879965, 88.327957, 883,2417
1403531581735922730, -0.881569, 80.863770, 808,2418
1403531582079681150, -0.884851, 74.030342, 740,2419
1403531582432724500, -0.891542, 67.774376, 677,2420
1403531582823135850, -0.893866, 62.047073, 620,2421
1403531583063537850, -0.898315, 56.803780, 568,2422
1403531583200638730, -0.878201, 52.003555, 520,2423
1403531583267073370, -0.830079, 47.608978, 476,2424
1403531583320026300, -0.763471, 43.585766, 435,2425
1403531583382029900, -0.706209, 39.902542, 399,2426
1403531583468364790, -0.667346, 37.084602, 370,2427
1403531583632819690, -0.648663, 34.465664, 344,2428
1403531583803635180, -0.637833, 32.031704, 320,2429
1403531583945248695, -0.621153, 30.042044, 300,2430
1403531584345539655, -0.621472, 27.920454, 279,2431
1403531584483172195, -0.608975, 25.948704, 259,2432
1403531584588872450, -0.600389, 24.116190, 241,2433
1403531584850234435, -0.645448, 22.413088, 224,2434
1403531584941433405, -0.675850, 20.830265, 208,2435
1403531585102929305, -0.714733, 19.359221, 193,2436
1403531585188676685, -0.718621, 17.992064, 179,2437
1403531585286189585, -0.703061, 16.721445, 167,2438
1403531585415741455, -0.675958, 15.540560, 155,2439
1403531585523291910, -0.677798, 14.443069, 144,2440
1403531585656725070, -0.657752, 13.423084, 134,2441
1403531585726857890, -0.629740, 12.475133, 124,2442
1403531585803781200, -0.615483, 11.594127, 115,2443
1403531585909313385, -0.593075, 10.775338, 107,2444
1403531585976041050, -0.550274, 10.182400, 101,2445
1403531586010855990, -0.504272, 9.463308, 94,2446
1403531586074122655, -0.482072, 8.794996, 87,2447
1403531586142604065, -0.462881, 8.173884, 81,2448
1403531586218143955, -0.462786, 7.596635, 75,2449
1403531586320475875, -0.448912, 7.060152, 70,2450
1403531586379525145, -0.408502, 6.561556, 65,2451
1403531586497847655, -0.432676, 6.098171, 60,2452
1403531586506442305, -0.284703, 5.667511, 56,2453
1403531586515352095, -0.122415, 5.598132, 55,2454
1403531586524218585, -0.009597, 5.598132, 55,2455
1403531586532137185, 0.118441, 5.664437, 56,2456
1403531586559547265, 0.198699, 5.503161, 55,2457
1403531586579359935, 0.338381, 5.568318, 55,2458
1403531586603640225, 0.455548, 5.821982, 58,2459
1403531586633279295, 0.552031, 6.018963, 60,2460
1403531586660297485, 0.626985, 6.396343, 63,2461
1403531586676432625, 0.794008, 6.749402, 67,2462
1403531586685723485, 0.794008, 7.285309, 72,2463
1403531586695805765, 0.794008, 7.863705, 78,2464
1403531586706434345, 0.794008, 8.488090, 84,2465
1403531586718474820, 0.794008, 9.162050, 91,2466
1403531586729778195, 0.848859, 9.939779, 99,2467
1403531586743549745, 0.848859, 10.728892, 107,2468
1403531586778622465, 0.794117, 11.580892, 115,2469
1403531586803802305, 0.821011, 12.563849, 125,2470
1403531586926884835, 0.708178, 13.561460, 135,2471
1403531586986535745, 0.590999, 14.638284, 146,2472
1403531587060112540, 0.441081, 15.800594, 158,2473
1403531587135309920, 0.293982, 17.055223, 170,2474
1403531587210944055, 0.144154, 18.409491, 184,2475
1403531587380619125, -0.030882, 19.871347, 198,2476
1403531587450936455, -0.170738, 21.449224, 214,2477
1403531587485257805, -0.283074, 20.842052, 208,2478
1403531587555372970, -0.318632, 22.497025, 224,2479
1403531587652173865, -0.446883, 24.283409, 242,2480
1403531587822762280, -0.455953, 26.211657, 262,2481
1403531587954064985, -0.506714, 28.293053, 282,2482
1403531588058514425, -0.505656, 30.539263, 305,2483
1403531588195179240, -0.534607, 32.964314, 329,2484
1403531588283275965, -0.534476, 35.581852, 355,2485
1403531588395219885, -0.526276, 38.407146, 384,2486
1403531588569450605, -0.563749, 41.457081, 414,2487
1403531588789888175, -0.633263, 39.120022, 391,2488
1403531588924875895, -0.679284, 36.914700, 369,2489
1403531589014682910, -0.661907, 34.833717, 348,2490
1403531589081742115, -0.634452, 32.528065, 325,2491
1403531589145117055, -0.603433, 30.375025, 303,2492
1403531589213490495, -0.598588, 28.364502, 283,2493
1403531589348633675, -0.594098, 26.487049, 264,2494
1403531589588270345, -0.627714, 24.733860, 247,2495
1403531589792986255, -0.641324, 23.096718, 230,2496
1403531589830728835, -0.558186, 21.567942, 215,2497
1403531589958218465, -0.544906, 20.140381, 201,2498
1403531590067168185, -0.539628, 18.807333, 188,2499
1403531590134957445, -0.532051, 17.562485, 175,2500
1403531590165659615, -0.452789, 16.767275, 167,2501
1403531590245225025, -0.433890, 16.008087, 160,2502
1403531590281266900, -0.420711, 15.334609, 153,2503
1403531590346686495, -0.395538, 14.640285, 146,2504
1403531590468737800, -0.379216, 13.977408, 139,2505
1403531590547325415, -0.348592, 13.344537, 133,2506
1403531590618433935, -0.397660, 12.740340, 127,2507
1403531590667174455, -0.347751, 12.163481, 121,2508
1403531590711396815, -0.293886, 11.612749, 116,2509
1403531590751781205, -0.252907, 11.086948, 110,2510
1403531590812669565, -0.317500, 10.584958, 105,2511
1403531590869428235, -0.328690, 10.105695, 101,2512
1403531590931370785, -0.333413, 9.648130, 96,2513
1403531590965011995, -0.268280, 9.211284, 92,2514
1403531591018102610, -0.225736, 8.794215, 87,2515
1403531591050275555, -0.151474, 8.661006, 86,2516
1403531591076534935, -0.058022, 8.268853, 82,2517
1403531591125185885, 0.060640, 8.220881, 82,2518
1403531591156532510, 0.031186, 8.173187, 81,2519
1403531591198873315, 0.024801, 8.198682, 81,2520
1403531591219269215, 0.150566, 8.322125, 83,2521
1403531591251624845, 0.205881, 8.348083, 83,2522
1403531591293879985, 0.236408, 8.519956, 85,2523
1403531591357165690, 0.180879, 8.695367, 86,2524
1403531591400295155, 0.197851, 8.874390, 88,2525
1403531591414319885, 0.273409, 9.117023, 91,2526
1403531591463844795, 0.204709, 9.297406, 92,2527
1403531591507324090, 0.096729, 9.481359, 94,2528
1403531591561553475, 0.109727, 9.668950, 96,2529
1403531591596186545, 0.129807, 9.860253, 98,2530
1403531591622472535, 0.091733, 9.950705, 99,2531
1403531591652530645, 0.099055, 10.079876, 100,2532
1403531591691668030, 0.106451, 10.210724, 102,2533
1403531591733484195, 0.139694, 10.343270, 103,2534
1403531591790479725, 0.117304, 10.477497, 104,2535
1403531591831259265, 0.016082, 10.613459, 106,2536
1403531591861193095, 0.067932, 10.751185, 107,2537
1403531591906101505, 0.064191, 10.890707, 108,2538
1403531591960275645, 0.063986, 10.960580, 109,2539
1403531591989726795, 0.086181, 11.030898, 110,2540
1403531592013839585, 0.102014, 11.101641, 111,2541
1403531592069523955, 0.040110, 11.172846, 111,2542
1403531592103807835, 0.054419, 11.244537, 112,2543
1403531592144688445, 0.068111, 11.316665, 113,2544
1403531592186724465, 0.085829, 11.393714, 113,2545
1403531592217940475, 0.111181, 11.471292, 114,2546
1403531592243954805, 0.134349, 11.549387, 115,2547
1403531592295024445, 0.132279, 11.627998, 116,2548
1403531592329958470, 0.159589, 11.781781, 117,2549
1403531592378177205, 0.106236, 11.937576, 119,2550
1403531592413013935, 0.051508, 12.095446, 120,2551
1403531592466328375, 0.056252, 12.157708, 121,2552
1403531592508347155, 0.033156, 12.220304, 122,2553
1403531592558436705, 0.008674, 12.220304, 122,2554
1403531592607515295, 0.002412, 12.220304, 122,2555
1403531592638100225, 0.009065, 12.220304, 122,2556
1403531592679536465, -0.050218, 12.260804, 122,2557
1403531592720535075, -0.038549, 12.301431, 123,2558
1403531592750691725, -0.007002, 12.301431, 123,2559
1403531592807616965, -0.019515, 12.253995, 122,2560
1403531592833528725, 0.020650, 12.206739, 122,2561
1403531592868983175, 0.056915, 12.159691, 121,2562
1403531592917150775, 0.047161, 12.112828, 121,2563
1403531592943999065, 0.111597, 12.066143, 120,2564
1403531592996444365, 0.105615, 12.019646, 120,2565
1403531593031557375, 0.090531, 11.973320, 119,2566
1403531593074917940, 0.100075, 12.081721, 120,2567
1403531593108297155, 0.104072, 12.202638, 122,2568
1403531593141753680, 0.090875, 12.324761, 123,2569
1403531593178832795, 0.190880, 12.448104, 124,2570
1403531593220292005, 0.109291, 12.572680, 125,2571
1403531593253286815, 0.117037, 12.698505, 126,2572
1403531593282046325, 0.172196, 12.917169, 129,2573
1403531593312646695, 0.153211, 13.046433, 130,2574
1403531593349590545, 0.186381, 13.176993, 131,2575
1403531593400064555, 0.150230, 13.308857, 133,2576
1403531593445552375, 0.174516, 13.442039, 134,2577
1403531593482606615, 0.150112, 13.576554, 135,2578
1403531593526114215, 0.121756, 13.712418, 137,2579
1403531593561381085, 0.065424, 13.849646, 138,2580
1403531593591821945, 0.124883, 13.940258, 139,2581
1403531593638213815, 0.090636, 14.031465, 140,2582
1403531593719993085, 0.000362, 14.031465, 140,2583
1403531593786310805, -0.070191, 14.123267, 141,2584
1403531593831894455, -0.090951, 14.215670, 142,2585
1403531593887310225, -0.067226, 14.086387, 140,2586
1403531593933070065, -0.134192, 13.958285, 139,2587
1403531593993102575, -0.144295, 13.831348, 138,2588
1403531594060623420, -0.173972, 13.631787, 136,2589
1403531594093089960, -0.164232, 13.435116, 134,2590
1403531594126283200, -0.185470, 13.241273, 132,2591
1403531594167492850, -0.172958, 13.050226, 130,2592
1403531594203114450, -0.110947, 12.861938, 128,2593
1403531594245033520, -0.069246, 12.719260, 127,2594
